ZipCode,Population,PopulationDensity,MedianHouseholdIncome,DiversityIndex,FamilyHousehold,SingleHousehold,AvgMonthlyArrests,entertainment_and_recreation,financial_services,food_and_beverage,home_services,parking_and_automotive_services,professional_services,retail_services,transportation,TotalBusinesses,BusinessTypeCount,AvgMonthlyNoiseComplaints,cultural_facility,education_facility,health_services,public_safety,recreational_facility,religious_institution,transportation_facility,passenger_count,BusinessDensity,ArrestsPerCapita,NoiseComplaintsPerCapita,FamilyHouseholdRatio,cultural_facility_density,education_facility_density,health_services_density,public_safety_density,recreational_facility_density,religious_institution_density,transportation_facility_density,AmenityScore,SafetyScore,QuietScore,FamilyFriendlinessScore,BusinessEnvironmentScore,IncomeCategory,PopulationDensityCategory,LivelinessScore,Latitude,Longitude,BOROUGH
11372,0.5995838150289016,0.6255091721212462,0.1350180334092635,0.86527421535603,0.6041502386387216,0.3950434870210551,0.3835921163856386,0.2391304347826087,0.15625,0.0,0.225,0.2183908045977011,0.9863013698630136,0.7376093294460642,0.101010101010101,0.9302446642373764,0.8333333333333333,0.3813060227556712,0.05,0.1341463414634146,0.1153846153846153,0.1,0.0769230769230769,0.2285714285714285,0.0975609756097561,608384.5,0.0115505104090079,0.0473819463039002,0.2145284138111253,0.5713663647008478,0.0185417792184404,0.0469500116395005,0.027102467134882,0.026157032234828,0.0080493351726535,0.0674478001816319,0.0052978655895997,0.130801687763713,0.9491272752119038,0.7832679090829942,0.5713663647008478,0.8333333333333333,Low,Very High,0.6228013076324737,40.75169,-73.883638,Queens
11373,0.9157364161849708,0.4544765008287216,0.1301964692482916,0.8477984127366367,0.9199003942726708,0.4484536082474226,0.5218445522089246,0.1413043478260869,0.09375,0.0,0.2857142857142857,0.3793103448275862,0.5205479452054794,0.4373177842565597,0.0808080808080808,0.8688183237896929,0.8333333333333333,0.4161090914234789,0.025,0.2317073170731707,0.0,0.1,0.1758241758241758,0.1714285714285714,0.2439024390243902,367884.5,0.0013129485202299,0.0419614970943249,0.1439910357098647,0.7281706098210272,0.0061275044634001,0.0535992665024845,0.0,0.0172882364610196,0.0127507701534027,0.0334342264399664,0.008753932042962,0.2025316455696202,0.9546469852067112,0.8543955450366099,0.7281706098210272,0.8333333333333333,Low,High,0.5709104720806308,40.738837,-73.878535,Queens
11374,0.3865341040462428,0.3186293788802428,0.1532839787395596,0.6757586144924608,0.452334509234281,0.3530675979717249,0.1664812919873648,0.1739130434782608,0.0625,0.0,0.2035714285714285,0.2183908045977011,0.2602739726027397,0.2740524781341107,0.1919191919191919,0.817803227485685,0.8333333333333333,0.1619278665025768,0.05,0.1951219512195122,0.0769230769230769,0.05,0.1978021978021978,0.1142857142857142,0.048780487804878,323645.5,0.0263713617313887,0.0303101451418499,0.127166787767107,0.481859817804592,0.0283383027522935,0.1043723428059968,0.0276146788990825,0.0199885321100917,0.0386155227368001,0.0515418762947617,0.004048492791612,0.1645569620253164,0.9671611157057144,0.8713799831355118,0.481859817804592,0.8333333333333333,Medium,High,0.5576942518319962,40.726418,-73.861526,Queens
11375,0.6189780346820808,0.2346546057252016,0.2456719817767653,0.6223018686698405,0.710437850176385,0.6517008630242788,0.1262179116430128,0.4021739130434782,0.0625,0.0,0.2285714285714285,0.2298850574712643,0.410958904109589,0.3527696793002915,0.1111111111111111,0.8490369599167105,0.8333333333333333,0.2785070657632297,0.1,0.1219512195121951,0.0384615384615384,0.3,0.1538461538461538,0.3714285714285714,0.0,322949.0,0.0102678095585868,0.0121733508367275,0.141157858565425,0.4179299361175799,0.035952162716599,0.0413796333851776,0.0087585293818107,0.076076993583868,0.0175544715817415,0.1062587675638738,0.0,0.1772151898734177,0.988192042048734,0.8572551741245036,0.4179299361175799,0.8333333333333333,High,Medium,0.557472018761286,40.720934,-73.846151,Queens
11377,0.8140947976878611,0.2386366828665337,0.1407270311313591,0.8797995759739503,0.817970533305665,0.5172772759327042,0.1291097566401209,0.3043478260869565,0.0,0.0,0.35,0.5172413793103449,0.5342465753424657,0.5072886297376094,0.202020202020202,0.9120249869859453,0.6666666666666665,0.384990970345956,0.025,0.1341463414634146,0.0,0.2,0.2307692307692308,0.1714285714285714,0.4146341463414634,834620.0,0.003838250061634,0.0084503974727195,0.1510735667532589,0.5948077438607213,0.0068771568518312,0.0348275740355088,0.0,0.0388066347545363,0.0201365918932295,0.0375246433226919,0.016702342519998,0.2278481012658227,0.9910763377848788,0.8472478157517997,0.5948077438607213,0.6666666666666665,Low,Medium,0.6554157562946495,40.744819,-73.905156,Queens
11378,0.3068208092485548,0.0871000365199314,0.1767369020501139,0.5247036122748057,0.3540983606557377,0.1739145035091843,0.0697157093918227,0.0869565217391304,0.0,0.0,0.4964285714285714,0.4137931034482758,0.0684931506849315,0.2565597667638484,0.0707070707070707,0.8495575221238942,0.6666666666666665,0.1171780327142244,0.025,0.1219512195121951,0.0,0.25,0.0879120879120879,0.1142857142857142,0.3170731707317073,513473.0,0.0376118086742734,0.0141566024880351,0.1117520840031934,0.6828925398601999,0.0176603013064234,0.0813054612922276,0.0,0.1245676224236013,0.0213346968148877,0.064241325475304,0.032799029677335,0.1476793248945147,0.98749915391166,0.8869480259848359,0.6828925398601999,0.6666666666666665,Medium,Very Low,0.6053052381099855,40.724744,-73.909639,Queens
11379,0.3053410404624277,0.1087872573531477,0.2354356492027335,0.3436376746661875,0.3692052293006848,0.2128009671244836,0.0295635538550518,0.0869565217391304,0.0,0.0,0.3678571428571428,0.2298850574712643,0.0821917808219178,0.1661807580174927,0.0808080808080808,0.8079125455491933,0.6666666666666665,0.088037948123105,0.05,0.0975609756097561,0.0,0.05,0.3076923076923077,0.1142857142857142,0.1707317073170731,219225.0,0.0374839107559171,0.0038933095031532,0.0757022735538081,0.6122639696525292,0.0354828982510554,0.0653432432489225,0.0,0.0250280003446196,0.0770551439951053,0.0645365097628331,0.017742167083082,0.1856540084388185,0.9955460072503932,0.9233809938824606,0.6122639696525292,0.6666666666666665,High,Low,0.5175103113116521,40.716748,-73.879601,Queens
11385,0.8951306358381501,0.1825645419557827,0.1450597949886105,0.6371162602320117,1.0,0.5079250478525135,0.2293233082706766,0.1521739130434782,0.09375,0.0,0.7142857142857143,0.6666666666666666,0.3424657534246575,0.7580174927113702,0.0505050505050505,1.0,0.8333333333333333,0.5564978144936558,0.075,0.1463414634146341,0.0,0.15,0.0989010989010989,0.0857142857142857,0.0975609756097561,483126.0,0.0021778161094951,0.0163873167773563,0.2106208224820391,0.709438186407283,0.0187979247809152,0.034617165791911,0.0,0.0265183787731256,0.0062459914110561,0.0170948895938687,0.0035807019984235,0.1181434599156118,0.9822276677944934,0.7872047655817056,0.709438186407283,0.8333333333333333,Low,Low,0.5990210456301244,40.700671,-73.889433,Queens
11411,0.1549132947976878,0.1023962693485406,0.2983437737281701,0.0873034738374065,0.1770076779414816,0.0505725511266328,0.0303421275081194,0.0,0.0,0.0,0.0821428571428571,0.1264367816091954,0.0547945205479452,0.0466472303206997,0.0,0.7475273295158775,0.3333333333333332,0.0661545933355023,0.025,0.1219512195121951,0.0,0.0,0.0659340659340659,0.1428571428571428,0.1219512195121951,69568.5,0.0851320564000543,0.0119857133456946,0.1237737076669035,0.823495752717968,0.0332924660487174,0.1532736765177524,0.0,0.0,0.0329477766780221,0.1513813460909956,0.0237812952298832,0.0886075949367088,0.9861528345393112,0.8748062767985232,0.823495752717968,0.3333333333333332,Very High,Low,0.3991112565190063,40.694021,-73.736216,Queens
11412,0.3059052023121387,0.1396957608787257,0.2393697798025816,0.1097735458046209,0.3230960780244864,0.1148796131502065,0.1685945633314054,0.0108695652173913,0.0,0.0,0.1821428571428571,0.2298850574712643,0.1917808219178082,0.1137026239067055,0.0,0.7850078084331082,0.5,0.113842011703186,0.05,0.1463414634146341,0.0384615384615384,0.05,0.0439560439560439,0.1999999999999999,0.0,112699.5,0.03717607948261,0.0396563026672911,0.1079790960327651,0.8193215602440416,0.0354208474284731,0.0978434610904219,0.0172581847371136,0.0249842325554727,0.0103036390207808,0.1127413898655559,0.0,0.0886075949367088,0.9573327974927645,0.8907595035903171,0.8193215602440416,0.5,High,Low,0.448874066702956,40.698095,-73.758986,Queens
11413,0.3431768786127167,0.0790656515998539,0.2773111237661352,0.1210497823136759,0.3825689977173687,0.1325094865509251,0.0798371668817012,0.0217391304347826,0.03125,0.0,0.1999999999999999,0.3218390804597701,0.1643835616438356,0.1282798833819242,0.0303030303030303,0.7964601769911503,0.8333333333333333,0.0888301057624753,0.025,0.2195121951219512,0.0,0.1,0.1318681318681319,0.1142857142857142,0.0975609756097561,3718140.5,0.031549160880989,0.0145654246961,0.0646202891869006,0.846455494910554,0.0158762078536184,0.1315651576540436,0.0,0.0447933799342105,0.0287703710996397,0.0577514855687606,0.0090724859022556,0.1476793248945147,0.98471336674168,0.9345876805908092,0.846455494910554,0.8333333333333333,High,Very Low,0.809529646996583,40.671659,-73.752568,Queens
11414,0.2251283236994219,0.0707573671938646,0.2209472285497342,0.2511899639716889,0.2764058933388669,0.1632358373350347,0.0317880500066734,0.0217391304347826,0.0,0.0,0.2464285714285714,0.4367816091954023,0.1232876712328767,0.0787172011661807,0.0,0.7964601769911503,0.5,0.2630175547791153,0.025,0.0609756097560975,0.0,0.1,0.0439560439560439,0.0571428571428571,0.4878048780487805,3743471.0,0.0557689677703634,0.0075766885613576,0.4072662823863375,0.5857682490226159,0.0236260899495181,0.0543855427081117,0.0,0.0666590178981183,0.0149389214625001,0.0429712751730842,0.0675058458445333,0.1181434599156118,0.9928309504452776,0.5895846828647535,0.5857682490226159,0.5,High,Very Low,0.8102300265019454,40.657604,-73.844804,Queens
11415,0.1621734104046242,0.2299842683372194,0.2055666287015944,0.6947864180467707,0.1704087985059141,0.1492830518150374,0.22042532366419,0.0869565217391304,0.0,0.0,0.1071428571428571,0.0804597701149425,0.0410958904109589,0.0670553935860058,0.0,0.7584591358667367,0.5,0.1221950310969025,0.025,0.0853658536585365,0.0,0.05,0.0,0.0285714285714285,0.1219512195121951,213950.0,0.0811248370804791,0.0995216574876617,0.2444027641851264,0.4002345577472495,0.0319412129672716,0.102936892561108,0.0,0.0450597176981541,0.0014320250277323,0.0290474355831085,0.0228160753986719,0.0379746835443037,0.8942076746806826,0.753183112270051,0.4002345577472495,0.5,Medium,Medium,0.5149978505301598,40.707917,-73.828212,Queens
11416,0.2132254335260115,0.2531954940023036,0.1731776765375854,0.9767807615924724,0.2223282838763229,0.0558447227912287,0.0627085465142145,0.0108695652173913,0.03125,0.0,0.2357142857142857,0.2528735632183908,0.1506849315068493,0.1632653061224489,0.0,0.8037480478917232,0.6666666666666665,0.1338746410535696,0.025,0.0975609756097561,0.0,0.1,0.0109890109890109,0.1428571428571428,0.024390243902439,65030.5,0.0596853486596211,0.0193875341786586,0.20227847470872,0.9066804085939288,0.0248491613370339,0.0915215427042649,0.0,0.0701098105466393,0.0042147790089727,0.1129895120093526,0.0035500238468743,0.050632911392405,0.9803044063936994,0.7956109384796832,0.9066804085939288,0.6666666666666665,Medium,Medium,0.3921529816057101,40.684654,-73.849548,Queens
11417,0.2511999999999999,0.1727041604629603,0.1986237661351556,0.9243405207380386,0.2777754720896451,0.0944121696497531,0.3099612937669618,0.0217391304347826,0.0625,0.0,0.2678571428571428,0.425287356321839,0.1643835616438356,0.2215743440233236,0.0,0.8287350338365433,0.6666666666666665,0.1433498837697273,0.0,0.1219512195121951,0.0,0.1,0.1318681318681319,0.0857142857142857,0.073170731707317,142342.5,0.0489409329002186,0.0925645681597339,0.1825506773450604,0.8224191144572204,0.0,0.0981857403757176,0.0,0.0601719197707736,0.0398747412868311,0.0581841183014709,0.0091404504633351,0.1012658227848101,0.9020412865634349,0.8154969684860021,0.8224191144572204,0.6666666666666665,Medium,Low,0.4729617438253567,40.676446,-73.844443,Queens
11418,0.3186127167630058,0.1468241705761721,0.1920036066818526,0.9545592461461488,0.3249636854119112,0.1214782229087612,0.2600213551630556,0.0543478260869565,0.0,0.0,0.3642857142857142,0.1954022988505747,0.1643835616438356,0.2857142857142857,0.0202020202020202,0.8459135866736078,0.6666666666666665,0.1856925956836839,0.025,0.1219512195121951,0.0,0.05,0.0329670329670329,0.1999999999999999,0.073170731707317,302214.0,0.0356215298043249,0.0606036212385299,0.1894405425124677,0.7981677466564974,0.0170392486760811,0.0784462252168858,0.0,0.02403740070609,0.0071074762963556,0.1084688096119351,0.0073028306644811,0.080168776371308,0.9349748577250914,0.808550674706126,0.7981677466564974,0.6666666666666665,Medium,Low,0.5506267664825573,40.700272,-73.835971,Queens
11419,0.4199306358381502,0.2845043121611372,0.1732298785117692,0.973528233510127,0.4341564639966798,0.108583229792807,0.1491302220047159,0.0,0.0,0.0,0.6214285714285714,0.2988505747126436,0.3561643835616438,0.3819241982507289,0.0,0.9094221759500264,0.3333333333333332,0.3301128353113698,0.025,0.073170731707317,0.0,0.15,0.0109890109890109,0.1142857142857142,0.048780487804878,95448.5,0.0235951038234167,0.0243172544408881,0.2709120028739309,1.0,0.0130854038253796,0.036145978794731,0.0,0.0553790430196352,0.0005277326832552,0.0475996231058781,0.0037388381037106,0.0464135021097046,0.9746034497613324,0.7265068025925245,1.0,0.3333333333333332,Medium,Medium,0.4317362328216256,40.688673,-73.822918,Queens
11420,0.3935075144508669,0.1408124280135966,0.1879271070615034,0.9859735641800284,0.4273500726291762,0.1231908391819738,0.0851759576455932,0.0108695652173913,0.03125,0.0,0.6321428571428571,0.3448275862068966,0.1780821917808219,0.1603498542274052,0.0,0.8682977615825092,0.6666666666666665,0.2867492773919152,0.025,0.1341463414634146,0.0,0.0,0.0659340659340659,0.0571428571428571,0.2439024390243902,3683296.5,0.0259812080722106,0.0132564744669358,0.2479025640269201,0.9376143412960656,0.0139282815529602,0.070536163043012,0.0,0.0,0.0117055623356209,0.0253328426573884,0.0198983502856885,0.1012658227848101,0.9847940429392884,0.7496601960956042,0.9376143412960656,0.6666666666666665,Medium,Low,0.8085583863392595,40.673583,-73.81773,Queens
11421,0.345165317919075,0.2042377166615164,0.1929812072892938,0.8999383517274115,0.363145880888151,0.1257093925249336,0.1054188726253503,0.0108695652173913,0.03125,0.0,0.1857142857142857,0.1494252873563218,0.2602739726027397,0.19533527696793,0.0101010101010101,0.8047891723060907,0.8333333333333333,0.2354995072590874,0.025,0.2439024390243902,0.0,0.2,0.1978021978021978,0.2285714285714285,0.1219512195121951,72062.5,0.0313448255294889,0.0203274032163184,0.2286208607493894,0.8420252013696983,0.0157889692539678,0.1453802408292695,0.0,0.0890944871827638,0.0434385789511034,0.1148682907686054,0.0112782915706727,0.210970464135021,0.9798589670681784,0.7690732610045075,0.8420252013696983,0.8333333333333333,Medium,Medium,0.4027445262145849,40.694062,-73.858626,Queens
11422,0.2646843930635837,0.0994536056409248,0.3065299924069856,0.3110308858136384,0.2927163311890433,0.0884180126935088,0.040574809805579,0.0760869565217391,0.0625,0.0,0.1178571428571428,0.1264367816091954,0.1232876712328767,0.0903790087463556,0.0,0.7735554398750653,0.6666666666666665,0.0729916681991144,0.025,0.0853658536585365,0.0,0.15,0.1098901098901099,0.1142857142857142,0.2195121951219512,3679462.0,0.0451479254161224,0.0084139140830803,0.0704497374514414,0.8767419648687225,0.0203048479868529,0.0654363989819027,0.0,0.0859326211996713,0.0314286198315971,0.0738611604421236,0.0261072895879798,0.1181434599156118,0.9925028410428034,0.9286922295405732,0.8767419648687225,0.6666666666666665,Very High,Low,0.8084509406847984,40.66006,-73.736012,Queens
11423,0.2606335260115606,0.1401733292131359,0.1929574791192103,0.92316204306573,0.2825897489105623,0.1077605023674401,0.1288873070249588,0.0,0.0,0.0,0.1964285714285714,0.2758620689655172,0.1917808219178082,0.1457725947521866,0.0,0.8001041124414368,0.3333333333333332,0.1200071671405466,0.025,0.0975609756097561,0.0,0.1,0.1208791208791208,0.0857142857142857,0.048780487804878,124140.5,0.0463553304249579,0.0350447515158522,0.1408678030615492,0.7762291602097651,0.0206014272851569,0.0758767823780548,0.0,0.0581251875812852,0.035168366014828,0.0562050006615769,0.0058863602799308,0.0886075949367088,0.9632296117573952,0.857547949699466,0.7762291602097651,0.3333333333333332,Medium,Low,0.4588479473438033,40.715606,-73.768471,Queens
11426,0.145979190751445,0.0824788605781386,0.2945567577828398,0.8096372380148862,0.168292176800166,0.0621578965042479,0.0209992436713084,0.0326086956521739,0.03125,0.0,0.2285714285714285,0.1839080459770115,0.0547945205479452,0.0670553935860058,0.0101010101010101,0.785528370640292,0.8333333333333333,0.0328957605420621,0.05,0.0853658536585365,0.1923076923076923,0.0,0.0769230769230769,0.0285714285714285,0.1707317073170731,35511.0,0.0914926670951184,0.0081456612140784,0.0496617584215963,0.7261800600666779,0.0702416145537237,0.1131837657205452,0.1711199545196134,0.0,0.0404572945724136,0.0319389682554237,0.0351222285389425,0.0970464135021096,0.990259757635755,0.9497196979420864,0.7261800600666779,0.8333333333333333,High,Very Low,0.3297440257234606,40.736425,-73.722376,Queens
11427,0.2014982658959537,0.0960193274714161,0.2366932422171602,0.9621355290463244,0.2215812409213529,0.0833809060075892,0.025893135204876,0.0108695652173913,0.03125,0.0,0.1607142857142857,0.1034482758620689,0.136986301369863,0.0466472303206997,0.0,0.7704320666319626,0.6666666666666665,0.0648814828436573,0.025,0.0365853658536585,0.0769230769230769,0.0,0.0109890109890109,0.0857142857142857,0.073170731707317,64755.5,0.0634110367719494,0.0066859781124914,0.0868227935738295,0.755097392098123,0.0261846734200822,0.036165129590939,0.0510320857881574,0.0,0.0046333608195784,0.0714372633763705,0.0112224570241778,0.0295358649789029,0.991821221355366,0.9121386086253978,0.755097392098123,0.6666666666666665,High,Very Low,0.3917158426086243,40.730904,-73.745661,Queens
11428,0.1605734104046242,0.1525830828440599,0.233001138952164,0.9984750406483398,0.1749325586221207,0.0364854427616776,0.3235307202918538,0.0108695652173913,0.03125,0.0,0.1535714285714285,0.1379310344827586,0.1917808219178082,0.1224489795918367,0.0,0.7870900572618433,0.6666666666666665,0.0808095096638516,0.025,0.0609756097560975,0.0,0.15,0.0109890109890109,0.2285714285714285,0.0,42315.0,0.0824993485119714,0.1487495074915187,0.152166672503314,0.9202445120189616,0.0322294970784641,0.0741899609104605,0.0,0.1363992070116861,0.0065279548586996,0.2344768161990413,0.0,0.050632911392405,0.8447342517398653,0.8461447654622418,0.9202445120189616,0.6666666666666665,High,Low,0.3478265594594295,40.721016,-73.742245,
11429,0.2154820809248554,0.1264221704076186,0.2309130599848139,0.3633582881988194,0.2283876322888565,0.0615534437019376,0.056702406904836,0.0108695652173913,0.0,0.0,0.1607142857142857,0.1954022988505747,0.0821917808219178,0.0874635568513119,0.0,0.7803227485684543,0.5,0.0616727728818034,0.0,0.0121951219512195,0.0,0.0,0.0549450549450549,0.1714285714285714,0.1463414634146341,33019.5,0.0586302700751219,0.0170038276062915,0.0736815994683045,0.8859987041835298,0.0,0.0113290035509397,0.0,0.0,0.0195643477080624,0.1342696159998972,0.0210931231684069,0.050632911392405,0.9807879161019636,0.9254241634305912,0.8859987041835298,0.5,High,Low,0.3222403076571558,40.709766,-73.738653,Queens
11432,0.5456924855491329,0.1896227210158159,0.1434035687167806,0.9688500266365812,0.5181572940444076,0.2557506967997582,0.1112025626195666,0.0326086956521739,0.0625,0.0,0.2607142857142857,0.3448275862068966,0.5205479452054794,0.5422740524781341,0.0808080808080808,0.9073399271212912,0.8333333333333333,0.3130838036769317,0.0,0.7317073170731707,0.1153846153846153,0.2,0.0659340659340659,0.0857142857142857,0.0,151754.5,0.0142677320361812,0.0121828269492544,0.189493442690702,0.7011556983673786,0.0,0.2806307955858587,0.029699551053298,0.0573270404052031,0.0075710133928686,0.0277166102852983,0.0,0.2953586497890295,0.9876298746329476,0.80849734611472,0.7011556983673786,0.8333333333333333,Low,Medium,0.4795665100415837,40.715359,-73.793071,Queens
11433,0.2856046242774566,0.1388249009748012,0.1075123386484434,0.4754096949084649,0.2882340734592238,0.1135028039893884,0.6944654535747653,0.0326086956521739,0.0,0.0,0.1535714285714285,0.4942528735632184,0.1643835616438356,0.1982507288629737,0.0,0.8188443519000526,0.5,0.2261610060402019,0.025,0.1097560975609756,0.0384615384615384,0.05,0.2637362637362637,0.2285714285714285,0.024390243902439,173017.0,0.0412179030800619,0.1870647102443771,0.2686488226305492,0.7644939187907345,0.0188997154832196,0.0783103896753165,0.0184171077186649,0.0266619757089974,0.0704718037599373,0.1374996669288471,0.002700068616182,0.1645569620253164,0.8010478709225168,0.7287835246022638,0.7644939187907345,0.5,Low,Low,0.4930927201221539,40.698162,-73.786893,Queens
11434,0.5301549132947976,0.119118184116639,0.1850654897494305,0.1982793905047914,0.5658435360033202,0.2823634104570334,0.6399652978600346,0.0108695652173913,0.0625,0.0,0.3071428571428571,0.3448275862068966,0.3013698630136986,0.2448979591836734,0.0202020202020202,0.8495575221238942,0.8333333333333333,0.192786650257687,0.025,0.1463414634146341,0.0,0.1,0.1648351648351648,0.1428571428571428,0.048780487804878,3842452.5,0.0148728876008759,0.0929416892282598,0.1066466089046717,0.6997177940369077,0.010447918956857,0.0577208410383415,0.0,0.0294779211554397,0.0226234958148726,0.04750684533925,0.0029852405032096,0.130801687763713,0.9007369732391268,0.8921056739108195,0.6997177940369077,0.8333333333333333,Medium,Low,0.8129221244305412,40.676808,-73.776425,
11435,0.4798242774566473,0.2398516728937832,0.1556995064540622,1.0,0.4933388669848515,0.2453742570267638,0.4327534813364773,0.0652173913043478,0.15625,0.0,0.3285714285714285,0.5402298850574713,0.2876712328767123,0.3411078717201166,0.0202020202020202,0.8828735033836548,0.8333333333333333,0.2635079380796779,0.025,0.2073170731707317,0.0384615384615384,0.15,0.0769230769230769,0.1714285714285714,0.048780487804878,398462.0,0.0184109521850805,0.0682141634740122,0.1791601620251386,0.6951941464791522,0.0115069756179335,0.0900599545604672,0.0112131428464991,0.0486989401531096,0.0108527090756763,0.0627868703722953,0.0032878403657176,0.130801687763713,0.9275974482833824,0.8189157122107815,0.6951941464791522,0.8333333333333333,Medium,Medium,0.5791466750419847,40.701265,-73.809605,Queens
11436,0.1492994219653179,0.1509115936736241,0.1987566438876234,0.4501705845642555,0.1622743307740194,0.0339668894187178,0.1376740668238643,0.0,0.0,0.0,0.1571428571428571,0.1494252873563218,0.0684931506849315,0.0379008746355685,0.0,0.7714731910463302,0.3333333333333332,0.1021011038339486,0.025,0.0853658536585365,0.0,0.05,0.1318681318681319,0.1714285714285714,0.1707317073170731,180813.0,0.0890501017196182,0.0662354200887426,0.2171725313362371,0.9026953346581136,0.0344183519973257,0.1109199642890628,0.0,0.048554237004847,0.0665454900098718,0.1878009198104306,0.0344197448325812,0.1181434599156118,0.9296996157198868,0.7806042171783503,0.9026953346581136,0.3333333333333332,Medium,Low,0.4976391004388019,40.675807,-73.796622,Queens
11691,0.5385341040462427,0.1396887378149844,0.0910070235383447,0.8036182392682911,0.5288649097323097,0.2621814030021155,0.3003959603149886,0.0108695652173913,0.0,0.0,0.1035714285714285,0.1379310344827586,0.1643835616438356,0.1224489795918367,0.0,0.9151483602290478,0.5,0.2313171035321743,0.025,0.2926829268292683,0.1153846153846153,0.15,0.2527472527472527,0.1999999999999999,0.0975609756097561,18897.5,0.0147263380304563,0.0406918163664684,0.1326363718437422,0.6999726087915072,0.0102902473557091,0.1136995289333254,0.0300824519030565,0.0435495960689597,0.0351290013633479,0.0655058742615194,0.0058803793025497,0.2489451476793248,0.9567746334923052,0.8658575002294526,0.6999726087915072,0.5,Very Low,Low,0.2646750076089609,40.601278,-73.761651,Queens
11692,0.1547653179190751,0.1212953338764503,0.1097285497342445,0.6323336956477479,0.1666320813446773,0.0551227374995802,0.0818392134181607,0.0108695652173913,0.0,0.0,0.0392857142857142,0.1724137931034483,0.0684931506849315,0.0204081632653061,0.0101010101010101,0.8865174388339412,0.6666666666666665,0.0774546277566378,0.025,0.0365853658536585,0.0,0.1,0.1098901098901099,0.0,0.073170731707317,7268.5,0.0876265162826785,0.0369338013323162,0.1506710315024124,0.7634758277079967,0.0333211974110032,0.046021785460573,0.0,0.0940129449838187,0.0538666340452215,0.0,0.0142810910772075,0.0548523206751054,0.9622701484802824,0.8476540210224641,0.7634758277079967,0.6666666666666665,Low,Low,0.166121125816222,40.594095,-73.792896,Queens
11693,0.0935028901734103,0.074830744163834,0.1439730447987851,0.7446710285366716,0.11081137165387,0.0484401759629268,0.1535792143079592,0.0760869565217391,0.03125,0.0,0.0464285714285714,0.1034482758620689,0.0410958904109589,0.0787172011661807,0.0,0.8974492451847995,0.6666666666666665,0.0672862471060312,0.05,0.1341463414634146,0.0,0.2,0.2417582417582418,0.0857142857142857,0.3902439024390244,13610.0,0.1466749221996731,0.114237225237091,0.2182035751854193,0.6084738359370765,0.1036883182275931,0.2625512735489893,0.0,0.2925478348439073,0.1832924144641537,0.1414417048370853,0.1185057305903227,0.2194092827004219,0.8858794893624946,0.7795655904396455,0.6084738359370765,0.6666666666666665,Low,Very Low,0.2308190601561117,40.590692,-73.809749,Queens
11694,0.1720416184971098,0.0958577970053656,0.2691343963553531,0.358441292277341,0.1862212077194438,0.1265992813727794,0.0354584686568492,0.0434782608695652,0.0,0.0,0.0892857142857142,0.0804597701149425,0.1506849315068493,0.107871720116618,0.0,0.9104633003643938,0.5,0.0902800371559654,0.025,0.0853658536585365,0.0,0.2,0.1428571428571428,0.0857142857142857,0.4390243902439024,14012.0,0.0783285892964707,0.012702967126484,0.1609722919214409,0.5029558752500076,0.0302712171697373,0.0975549999521947,0.0,0.1708153665229321,0.0628405752816882,0.0825862090767693,0.077843422747382,0.1687763713080168,0.9904150077021292,0.8372601879311787,0.5029558752500076,0.5,High,Very Low,0.2338216146369255,40.57827,-73.844762,Queens
11697,0.021021965317919,0.0038135236115403,0.319874715261959,0.0,0.031334301722349,0.0,0.0008008186145837,0.0108695652173913,0.0,0.0,0.0285714285714285,0.0,0.0136986301369863,0.0029154518950437,0.0,0.8740239458615306,0.3333333333333332,0.001977587417447,0.0,0.0,0.0,0.05,0.0329670329670329,0.0285714285714285,0.6341463414634146,6743.5,0.4613514435742783,0.0069376183608539,0.00794506793934,0.5641799146985478,0.0,0.0,0.0,0.2136553076734493,0.0913642475138415,0.1377314174093903,0.5625608517493784,0.1054852320675105,0.9978424424860926,0.9919515748236734,0.5641799146985478,0.3333333333333332,Very High,Very Low,0.1583886026317984,40.555688,-73.920663,Queens
